time,open,high,low,close,volume
2019-07-02,155.06,155.68,146.15,152.52,4952.826144640063
2019-07-03,153.34,158.61,153.06,158.41,5438.566015536944
2019-07-04,158.2,162.3,153.6,155.88,5991.378065017355
2019-07-05,155.88,156.21,151.28,154.13,3891.67389723928
2019-07-06,154.93,158.6,153.42,154.2,2310.886851052985
2019-07-07,154.08,160.26,152.79,158.14,1875.24378403
2019-07-08,158.36,160.95,156.65,159.39,3817.885826916482
2019-07-09,159.73,162.45,152.61,156.44,5034.924915324862
2019-07-10,156.5,158.2,142.79,150.5,6930.929992741258
2019-07-11,149.61,149.61,135.3,142.32,6999.387068715114
2019-07-12,142.23,148.28,141.36,142.81,2601.855836
2019-07-13,143.02,144.73,136.01,140.01,5782.65128879
2019-07-14,140.0,140.37,122.2,123.17,5562.804994
2019-07-15,123.01,124.23,116.87,120.89,6741.67611673
2019-07-16,120.89,123.33,98.917,99.846,8805.20448365
2019-07-17,99.5,106.99,95.361,102.32,12064.44626781
2019-07-18,102.62,111.91,99.315,109.64,8155.63815009
2019-07-19,109.68,114.87,106.43,112.29,13571.70525066
2019-07-20,112.66,120.66,112.26,116.82,7822.08571636
2019-07-21,116.27,119.25,115.5,118.67,6521.09403389
2019-07-22,118.49,119.05,112.01,114.14,5587.96834976
2019-07-23,114.23,114.5,108.9,109.44,4074.98093572
2019-07-24,109.1,111.38,106.83,109.54,3558.032334
2019-07-25,109.21,116.23,108.91,114.94,4398.872061
2019-07-26,114.84,115.46,112.01,115.27,1081.78427931
2019-07-27,115.52,117.22,108.15,110.33,2947.95345145
2019-07-28,110.21,112.08,102.08,107.81,4082.41579222
2019-07-29,107.68,109.58,104.03,105.46,2491.03073425
2019-07-30,105.64,107.87,103.67,104.66,1948.96234556
2019-07-31,104.66,108.92,104.55,108.92,3035.72806056
2019-08-01,108.96,109.11,104.92,106.86,2058.41440637
2019-08-02,106.86,109.52,104.28,105.04,8025.70806573
2019-08-03,104.99,107.99,104.99,106.51,1351.54472316
2019-08-04,106.73,107.29,103.01,106.2,3987.97093766
2019-08-05,107.22,112.99,106.97,110.11,6084.8024794
2019-08-06,110.0,111.52,104.12,106.8,9750.28749469
2019-08-07,106.83,111.14,105.86,107.45,3330.9732307
2019-08-08,107.74,107.76,104.12,106.2,3396.3264749
2019-08-09,105.71,105.73,103.01,103.92,6196.02889306
2019-08-10,103.98,104.58,97.501,99.265,5353.7020911
2019-08-11,99.04,108.69,99.04,106.7,7068.17365254
2019-08-12,106.93,106.95,102.31,104.69,1527.49256764
2019-08-13,104.56,108.02,100.73,101.87,7055.25912841
2019-08-14,101.84,102.67,95.501,96.692,12620.04764904
2019-08-15,96.485,97.729,91.26,94.76,6114.81663725
2019-08-16,94.76,95.521,91.259,93.733,2498.45070649
2019-08-17,93.5,93.672,90.813,91.96,2132.37502599
2019-08-18,92.031,96.884,91.37,94.94,3531.05972463
2019-08-19,94.854,97.654,94.038,97.623,2737.53976263
2019-08-20,97.629,97.629,93.615,93.93,861.78964519
2019-08-21,94.027,94.052,87.18,90.13,3610.7728319
2019-08-22,90.204,92.202,88.301,90.844,1416.76771049
2019-08-23,90.883,96.898,90.253,93.631,3911.67722452
2019-08-24,93.546,93.618,89.999,92.363,1454.23998666
2019-08-25,92.374,93.613,90.627,91.177,1355.80292141
2019-08-26,91.213,93.955,91.045,92.363,2136.42993785
2019-08-27,92.414,92.414,90.099,90.682,909.86591989
2019-08-28,90.549,90.604,84.499,84.756,3500.3324702
2019-08-29,84.668,84.779,78.111,79.985,8303.10605684
2019-08-30,79.836,81.931,78.838,80.288,1377.20362048
2019-08-31,80.261,82.448,78.598,80.174,5085.66626858
2019-09-01,80.241,80.701,78.2,79.809,936.32889749
2019-09-02,79.818,83.456,79.559,81.644,4281.83088957
2019-09-03,81.739,83.87,80.13,83.236,6086.24761409
2019-09-04,82.981,82.981,80.301,81.258,2138.56393811
2019-09-05,81.146,82.002,80.1,80.101,1083.56501712
2019-09-06,80.139,83.499,77.615,80.229,11635.86370954
2019-09-07,80.014,84.611,79.974,83.87,2513.01369655
2019-09-08,83.9,87.915,83.9,87.897,2007.00458238
2019-09-09,87.909,89.635,85.711,86.42,3605.05063837
2019-09-10,86.421,87.189,82.531,83.101,2195.11562664
2019-09-11,83.087,84.938,82.002,82.707,2579.40367826
2019-09-12,82.731,98.27,81.73,85.651,15379.51888932
2019-09-13,85.541,94.621,84.675,93.768,8554.61294146
2019-09-14,93.768,95.097,90.634,91.591,8146.42639788
2019-09-15,91.558,91.795,88.96,88.999,3714.01208885
2019-09-16,89.123,95.489,88.122,93.045,12983.34265977
2019-09-17,93.002,99.9,90.865,94.21,12696.05644509
2019-09-18,94.192,99.342,93.9,97.869,8789.24409175
2019-09-19,98.19,104.82,91.0,100.06,23344.16671404
2019-09-20,100.09,100.09,95.455,97.163,8022.56946547
2019-09-21,97.133,97.133,93.075,93.102,1246.1247554
2019-09-22,93.051,94.081,91.107,91.294,1203.06057051
2019-09-23,91.13,91.13,86.0,87.004,5087.47317932
2019-09-24,86.776,87.824,68.102,71.631,11768.9931601
2019-09-25,72.157,76.223,69.484,73.079,11455.88022206
2019-09-26,73.172,73.466,66.183,68.977,8531.44337639
2019-09-27,68.779,72.559,67.322,71.592,1925.88527411
2019-09-28,71.461,72.7,70.345,71.811,1136.44159957
2019-09-29,71.185,71.574,67.649,69.254,1042.87540314
2019-09-30,69.254,72.176,66.856,71.457,2621.83690884
2019-10-01,71.298,72.7,69.576,70.297,2134.64979576
2019-10-02,70.073,70.975,69.39,70.975,999.38470929
2019-10-03,70.972,71.197,68.169,69.663,4413.83387817
2019-10-04,69.468,70.384,68.373,69.718,2452.18005116
2019-10-05,69.733,70.249,68.856,69.925,584.86398502
2019-10-06,70.269,71.103,68.034,69.288,7277.80542801
2019-10-07,69.536,72.286,68.462,71.127,3208.54509086
2019-10-08,71.063,74.315,70.306,71.011,6349.44351871
2019-10-09,70.943,74.931,70.437,73.971,3705.15616166
2019-10-10,74.259,74.747,70.739,72.989,3572.58037309
2019-10-11,73.06,74.031,69.568,69.749,3264.53849432
2019-10-12,69.759,73.621,69.654,70.875,2692.23830446
2019-10-13,70.741,72.012,70.236,70.686,976.30292661
2019-10-14,70.432,71.588,70.219,71.298,716.49178131
2019-10-15,71.458,74.254,70.922,71.546,2928.25265339
2019-10-16,71.441,71.639,67.076,68.146,4411.39598551
2019-10-17,68.207,70.368,67.399,69.052,1091.35006038
2019-10-18,69.033,69.211,67.057,68.201,945.20282225
2019-10-19,68.229,68.984,67.377,67.49,991.24262362
2019-10-20,67.645,70.31,67.303,69.483,624.82790223
2019-10-21,69.484,70.053,68.28,69.083,748.62825034
2019-10-22,68.826,69.863,67.1,67.54,1195.53590078
2019-10-23,67.46,67.608,61.696,62.81,4013.56838339
2019-10-24,62.81,63.328,61.501,62.593,692.9067407
2019-10-25,62.56,71.172,62.551,70.472,3635.10959119
2019-10-26,70.559,75.483,67.673,70.673,9389.15150456
2019-10-27,70.809,74.507,69.421,72.007,2029.50195901
2019-10-28,72.177,76.939,71.598,71.795,3169.47589202
2019-10-29,71.661,76.466,71.661,73.09,2410.08474573
2019-10-30,73.323,74.865,71.149,72.369,1508.28355136
2019-10-31,73.022,73.022,70.201,72.06,1416.65003572
2019-11-01,71.79,72.518,70.611,71.98,1062.88266269
2019-11-02,72.421,72.957,71.704,72.392,899.18328602
2019-11-03,72.6,72.902,70.604,71.268,542.38775608
2019-11-04,71.338,74.828,70.983,73.097,1934.92819324
2019-11-05,73.075,75.072,71.793,74.922,1232.4601218
2019-11-06,74.721,75.171,73.01,74.448,692.95886227
2019-11-07,74.191,74.74,71.448,72.203,1120.05583645
2019-11-08,72.091,72.725,67.828,69.936,3823.07394674
2019-11-09,69.4,70.479,69.021,69.618,1042.58161271
2019-11-10,69.553,72.167,69.15,71.509,7179.57429061
2019-11-11,71.872,72.478,69.524,70.099,1188.75790674
2019-11-12,70.099,70.748,69.001,70.23,843.64076864
2019-11-13,70.403,70.828,69.661,69.879,703.52474321
2019-11-14,70.107,70.107,68.501,68.736,1676.66932785
2019-11-15,68.659,69.864,66.771,68.31,2042.65349787
2019-11-16,68.061,68.18,67.499,68.169,225.70108991
2019-11-17,68.155,68.467,67.251,67.839,292.86796749
2019-11-18,67.834,68.069,63.605,64.401,2831.0532227100002
2019-11-19,64.455,65.989,63.27,65.447,1030.70954785
2019-11-20,65.262,65.655,63.414,63.754,880.5344562399999
2019-11-21,63.714,64.595,59.668,60.511,4711.79883487
2019-11-22,60.531,61.284,53.246,55.46,4571.68082909
2019-11-23,55.38,57.13,53.901,54.805,3067.16868056
2019-11-24,54.643,54.882,51.001,51.411,1639.05740107
2019-11-25,51.152,54.046,48.303,50.223,4787.32263598
2019-11-26,50.117,51.406,49.926,50.525,3103.19046801
2019-11-27,50.596,53.0,48.379,50.75,5054.94309179
2019-11-28,50.703,55.283,49.49,52.7,11893.40022125
2019-11-29,52.659,63.507,52.659,57.268,31980.14879113
2019-11-30,57.437,58.342,54.85,55.609,6121.93713552
2019-12-01,55.254,55.254,52.686,53.44,3505.39354612
2019-12-02,53.514,54.117,51.957,52.028,2070.63050909
2019-12-03,52.022,52.548,51.045,51.665,1078.71799845
2019-12-04,51.472,53.656,49.821,50.741,2610.05970968
2019-12-05,50.454,51.782,49.748,50.251,2295.94674496
2019-12-06,50.2,53.33,49.99,52.857,2865.12867727
2019-12-07,53.004,53.959,51.84,52.786,1293.12816765
2019-12-08,52.75,53.206,52.017,52.03,848.60078285
2019-12-09,52.193,53.406,51.0,51.36,1844.5175158
2019-12-10,51.344,51.834,49.538,50.523,1873.10612767
2019-12-11,50.165,50.86,49.333,49.841,766.38784759
2019-12-12,49.967,50.741,48.706,50.171,1849.4978362
2019-12-13,50.291,51.0,49.831,50.854,1373.80752545
2019-12-14,50.943,51.406,49.294,49.887,1825.41150605
2019-12-15,49.526,51.389,49.182,50.889,1360.14736326
2019-12-16,50.995,50.996,45.191,46.155,11400.46888625
2019-12-17,46.216,46.297,40.792,41.509,11107.98953466
2019-12-18,41.428,45.862,40.165,44.635,4823.99012859
2019-12-19,44.951,45.02,42.456,43.066,1300.69154987
2019-12-20,43.037,43.821,42.24,43.344,1377.58613972
2019-12-21,43.36,43.541,42.618,42.831,888.31020367
2019-12-22,42.816,44.442,42.704,44.441,912.32426958
2019-12-23,44.412,45.099,42.648,42.91,2025.09565236
2019-12-24,43.043,43.043,41.495,41.804,3550.7838715899998
2019-12-25,41.802,41.802,40.452,40.926,3346.9578593
2019-12-26,40.967,41.053,38.108,40.146,17085.46146588
2019-12-27,40.161,40.482,38.452,39.713,7701.60381787
2019-12-28,39.717,43.013,39.717,42.054,7582.8211947400005
2019-12-29,41.875,45.062,41.457,44.685,6799.42133624
2019-12-30,44.737,44.848,42.25,42.294,4500.92440984
2019-12-31,42.237,42.847,41.103,41.287,1148.51611139
2020-01-01,41.247,42.974,40.848,41.845,2088.6865426
2020-01-02,41.88,41.88,40.101,40.152,1272.71708643
2020-01-03,40.145,44.083,40.145,43.897,2586.63083926
2020-01-04,44.083,47.834,43.185,46.298,15204.03272832
2020-01-05,46.241,53.558,46.212,51.19,20695.36479559
2020-01-06,51.147,57.517,50.986,56.615,22402.31330616
2020-01-07,56.706,57.379,53.522,54.628,14390.91409304
2020-01-08,55.138,57.235,51.12,52.511,7517.26733444
2020-01-09,52.041,53.18,49.967,50.48,7850.4359656999995
2020-01-10,50.481,56.867,49.492,56.867,8423.65966239
2020-01-11,56.86,67.85,55.749,63.278,28392.98481294
2020-01-12,63.323,67.966,62.0,66.253,30093.692060459998
2020-01-13,66.33,71.073,63.646,69.365,15165.71129591
2020-01-14,69.499,89.491,69.499,88.726,56013.53770021
2020-01-15,88.67,142.96,87.803,133.19,152408.11757594
2020-01-16,133.8,134.56,112.52,127.4,51827.23440309
2020-01-17,126.92,127.96,109.09,112.27,29550.95830096
2020-01-18,112.48,116.5,94.58,101.09,44994.0753585
2020-01-19,101.08,109.05,91.911,104.65,33271.56705394
2020-01-20,104.86,115.44,99.031,109.59,30401.00693861
2020-01-21,109.79,114.37,105.03,110.43,8688.2884148
2020-01-22,110.1,112.8,106.2,107.03,8669.45324092
2020-01-23,107.52,107.86,98.265,102.58,10505.82551643
2020-01-24,102.64,103.98,93.736,100.31,8661.10053699
2020-01-25,100.3,103.99,97.287,101.42,5840.5315101
2020-01-26,101.22,113.42,99.9,110.8,28150.26606867
2020-01-27,111.16,119.71,111.16,112.92,22365.51166833
2020-01-28,113.2,117.87,111.33,116.02,9779.75234801
2020-01-29,116.23,128.33,114.33,121.24,17062.93126679
2020-01-30,121.6,125.28,117.78,121.8,8315.3891755
2020-01-31,121.8,123.99,113.22,115.83,8675.77509612
2020-02-01,116.41,119.71,114.9,116.96,4221.33922749
2020-02-02,116.88,117.75,112.37,114.4,3399.54280626
2020-02-03,114.46,117.59,113.72,115.36,2950.83378199
2020-02-04,115.34,115.83,108.69,110.98,6019.77255636
2020-02-05,110.92,124.66,110.06,122.99,9574.42539561
2020-02-06,122.99,124.57,117.68,119.89,5740.35417371
2020-02-07,120.11,122.54,116.73,118.34,4454.51746376
2020-02-08,118.34,131.09,112.69,126.04,14788.5848864
2020-02-09,125.98,130.36,123.33,128.37,6718.01749272
2020-02-10,128.37,128.86,122.56,127.57,4518.21765108
2020-02-11,127.54,135.0,123.79,129.5,4872.80306951
2020-02-12,129.39,137.0,128.59,133.72,6382.07835057
2020-02-13,133.33,137.78,127.48,131.01,7005.82366092
2020-02-14,130.7,134.25,128.2,132.97,8225.2536565
2020-02-15,132.97,132.99,114.94,120.69,9728.45107864
2020-02-16,120.53,123.57,101.62,111.0,16314.73004594
2020-02-17,111.0,116.48,102.25,115.0,16868.3982999
2020-02-18,114.69,117.67,107.61,115.54,7490.6200537800005
2020-02-19,115.68,115.86,104.34,105.1,8090.66509087
2020-02-20,104.53,106.99,98.573,105.04,5795.05252544
2020-02-21,104.44,109.95,103.21,107.78,3986.0589488
2020-02-22,107.34,109.34,102.79,103.84,2545.34395443
2020-02-23,103.95,109.34,103.58,108.75,2676.98925168
2020-02-24,108.18,109.28,99.826,103.68,2779.25590917
2020-02-25,103.34,103.34,94.668,95.547,5660.89459718
2020-02-26,95.47,96.448,79.403,84.83,8452.04458408
2020-02-27,84.292,94.0,80.0,89.717,8568.24407965
2020-02-28,89.873,92.724,83.687,88.629,6933.73332529
2020-02-29,88.614,90.708,85.302,85.66,5440.56572877
2020-03-01,85.691,90.295,83.535,85.301,3462.94979936
2020-03-02,84.879,92.393,84.541,90.157,5930.35573317
2020-03-03,90.2,91.071,87.153,88.995,2665.09729532
2020-03-04,88.773,90.331,85.829,87.4,1672.15122812
2020-03-05,87.73,93.141,87.73,90.049,3215.82987327
2020-03-06,90.018,94.413,89.501,94.295,2763.17555619
2020-03-07,94.295,94.548,87.779,88.655,3401.00102688
2020-03-08,88.435,88.435,73.204,74.165,7608.53265733
2020-03-09,74.243,75.739,68.345,74.0,6043.21728317
2020-03-10,73.916,76.509,71.515,74.686,4545.89293725
2020-03-11,74.958,75.455,67.502,72.512,2942.94226585
2020-03-12,72.652,72.895,42.0,44.596,37935.89788875
2020-03-13,44.43,53.543,32.796,51.712,30152.28498369
2020-03-14,51.568,51.568,45.538,46.234,6910.81957873
2020-03-15,46.286,51.212,45.785,47.292,2912.30129148
2020-03-16,47.347,47.773,38.643,43.15,12974.99519055
2020-03-17,43.288,46.924,42.781,45.824,4720.19473002
2020-03-18,45.815,63.451,45.222,63.0,24183.0149291
2020-03-19,62.843,70.756,56.759,65.724,25720.42549061
2020-03-20,65.721,77.72,62.452,71.77,26384.7630044
2020-03-21,71.635,75.731,68.0,71.371,15748.14403555
2020-03-22,71.135,73.627,61.802,62.827,14136.6425791
2020-03-23,62.331,72.109,61.02,71.223,12125.89544097
2020-03-24,71.236,71.8,67.328,69.494,7056.65432275
2020-03-25,69.418,70.543,66.134,67.996,3461.92193298
2020-03-26,67.838,68.67,66.724,68.438,2321.97786013
2020-03-27,68.455,73.268,66.76,67.607,7198.68829945
2020-03-28,67.5,67.5,62.0,65.598,7686.28578141
2020-03-29,65.614,65.922,60.607,60.607,5032.5627778
2020-03-30,60.843,67.726,60.113,65.978,4693.11445908
2020-03-31,65.838,66.399,64.275,65.478,2945.62936223
2020-04-01,65.182,67.06,62.682,66.295,3960.26238457
2020-04-02,66.553,72.753,65.385,67.904,12468.96354157
2020-04-03,68.173,70.409,66.291,67.479,3361.84863499
2020-04-04,67.647,69.482,67.006,68.642,1812.68710789
2020-04-05,68.876,68.876,65.774,67.031,3238.69906363
2020-04-06,67.024,73.857,67.024,73.5,5289.09583895
2020-04-07,73.5,76.41,70.247,72.34,4982.95964835
2020-04-08,72.213,77.099,71.068,75.63,3385.91742041
2020-04-09,75.629,84.245,74.259,83.006,6548.62740687
2020-04-10,83.072,83.173,70.053,74.814,15186.20065389
2020-04-11,74.815,77.909,72.744,75.001,6402.32967678
2020-04-12,74.944,78.5,73.024,74.094,10276.92424673
2020-04-13,74.022,74.022,70.532,73.506,2507.95593176
2020-04-14,73.402,74.491,71.898,72.193,3122.20946862
2020-04-15,72.2,73.671,70.099,70.784,2839.30069955
2020-04-16,70.554,79.174,67.508,76.051,11073.08831113
2020-04-17,76.283,78.15,74.856,76.375,2055.15543836
2020-04-18,76.949,80.696,76.935,80.211,2732.79965457
2020-04-19,79.948,83.498,77.438,80.282,2906.65025168
2020-04-20,80.301,82.897,73.052,74.258,4567.2544751
2020-04-21,74.27,75.946,73.2,74.541,1504.94751924
2020-04-22,74.708,82.225,74.216,80.839,3284.9307801
2020-04-23,81.106,84.8,79.148,81.151,7412.8315304
2020-04-24,81.448,83.111,80.63,81.5,1006.87106936
2020-04-25,81.426,89.213,80.75,85.789,5676.16457772
2020-04-26,85.681,87.427,82.903,84.175,2154.36576876
2020-04-27,84.175,84.56,80.123,82.764,2904.05224848
2020-04-28,82.425,83.359,79.857,82.39,2187.27162696
2020-04-29,82.4,85.979,82.151,85.363,3537.74027453
2020-04-30,85.202,88.874,80.299,80.747,10026.36927112
2020-05-01,81.109,83.997,81.109,82.966,1236.79849948
2020-05-02,82.901,83.751,81.63,83.154,747.11492204
2020-05-03,83.486,84.209,79.638,81.107,3081.9747383
2020-05-04,81.265,81.265,75.318,79.5,3989.81036386
2020-05-05,79.616,81.0,77.815,79.34,3508.30628306
2020-05-06,79.007,81.067,76.613,76.881,6014.39970438
2020-05-07,77.038,79.992,76.171,78.887,3253.05236967
2020-05-08,78.939,92.2,77.2,81.896,37199.47610047
2020-05-09,81.89,82.471,78.785,79.493,6625.17577776
2020-05-10,79.443,79.446,68.572,72.09,14988.86840492
2020-05-11,72.218,73.359,66.201,69.779,6235.54456786
2020-05-12,69.736,75.0,69.312,73.083,5853.08996552
2020-05-13,73.21,74.9,72.268,74.055,2075.65985893
2020-05-14,74.0,75.761,73.302,74.678,2965.38635452
2020-05-15,74.568,74.942,71.854,72.495,3693.03873219
2020-05-16,72.489,74.361,72.254,73.778,955.98837675
2020-05-17,73.658,77.283,73.567,74.96,3333.95436045
2020-05-18,74.869,78.393,74.721,76.0,3290.14409367
2020-05-19,76.046,77.19,74.104,77.063,2698.33988182
2020-05-20,77.053,78.78,74.869,78.408,2145.67724548
2020-05-21,78.384,78.483,71.03,73.061,3705.70324754
2020-05-22,72.761,75.615,72.405,74.812,1980.48985254
2020-05-23,75.269,75.735,73.433,73.814,645.79009952
2020-05-24,73.816,75.481,71.539,71.681,1824.21231191
2020-05-25,71.676,73.697,71.171,73.697,1459.38383035
2020-05-26,73.618,73.7,71.257,72.709,1914.63021484
2020-05-27,72.652,74.619,72.302,73.571,1553.5387446299999
2020-05-28,73.571,75.261,72.594,75.227,912.15117662
2020-05-29,75.088,75.92,73.515,74.216,3129.12910294
2020-05-30,74.307,79.687,73.639,79.232,6689.29069633
2020-05-31,79.049,80.955,75.487,76.56,6396.96377445
2020-06-01,76.089,80.454,75.694,80.331,4262.81398493
2020-06-02,80.236,82.525,76.038,78.14,19662.71621412
2020-06-03,78.141,78.652,76.621,77.97,2287.54153911
2020-06-04,78.284,79.044,76.683,78.596,1885.403458
2020-06-05,78.66,79.8,77.737,78.015,1128.30204657
2020-06-06,77.736,79.025,77.155,78.407,791.81883215
2020-06-07,78.307,78.667,75.723,78.077,2674.12228198
2020-06-08,77.928,78.607,76.992,77.744,2621.99288324
2020-06-09,77.886,78.13,76.836,77.782,731.24357641
2020-06-10,77.486,78.548,77.165,78.278,1242.3633708
2020-06-11,78.281,79.051,71.93,72.269,7220.47041362
2020-06-12,71.98,74.67,70.738,73.201,2998.77140641
2020-06-13,73.337,74.465,72.479,74.113,1866.62744122
2020-06-14,74.022,74.099,72.05,72.663,675.88684691
2020-06-15,72.619,72.619,68.68,72.087,2564.9554933
2020-06-16,71.933,72.978,71.55,72.672,1609.30895726
2020-06-17,72.675,73.447,71.032,72.426,1358.073917
2020-06-18,72.339,72.604,70.718,71.417,862.38417321
2020-06-19,71.41,71.41,69.847,70.226,1058.19740045
2020-06-20,70.132,71.242,69.207,71.114,656.56557027
2020-06-21,71.067,71.457,70.126,70.126,650.73483207
2020-06-22,70.342,73.018,70.147,72.68,2751.81072463
2020-06-23,72.595,76.852,71.607,74.12,4854.50598585
2020-06-24,74.236,75.38,70.846,72.321,2515.34902885
2020-06-25,72.301,72.301,70.185,71.168,2065.30374851
2020-06-26,70.972,71.591,69.732,70.802,1192.99092714
2020-06-27,70.674,71.08,65.232,67.036,2560.44231427
2020-06-28,66.894,68.625,66.093,67.842,1347.95015243
2020-06-29,67.859,69.255,66.793,68.967,12034.02672543
2020-06-30,69.141,69.178,67.528,68.3,980.79825535
2020-07-01,68.063,69.09,67.458,68.23,1533.70518569
2020-07-02,68.393,68.814,65.59,66.821,2063.89986116
2020-07-03,66.573,67.152,65.938,66.295,950.16747133
2020-07-04,66.625,68.198,66.329,67.419,786.53460619
2020-07-05,67.733,67.734,65.929,67.475,1208.44975095
2020-07-06,67.46,70.663,67.236,70.405,5054.43704353
2020-07-07,70.435,70.912,69.336,70.039,1065.54505843
2020-07-08,70.074,73.42,69.622,72.624,2425.13082169
2020-07-09,72.576,74.289,70.638,71.956,4206.74985302
2020-07-10,71.636,71.959,70.332,71.76,1545.05393967
2020-07-11,71.991,73.186,71.5,72.648,1503.55303328
2020-07-12,72.673,73.061,70.861,72.225,2983.82858249
2020-07-13,72.176,76.135,71.004,71.818,5262.14078052
2020-07-14,71.5,72.59,70.156,71.965,1532.97087659
2020-07-15,72.096,72.201,70.83,71.277,1070.41698331
2020-07-16,70.905,71.356,68.153,69.442,2956.98886782
2020-07-17,69.237,70.086,69.0,69.565,711.38703537
2020-07-18,69.636,69.752,68.71,69.325,297.24790149
2020-07-19,69.381,70.768,68.909,70.617,1217.77948135
2020-07-20,70.516,70.582,68.718,69.122,735.87498982
2020-07-21,69.064,71.668,69.064,71.084,3968.4904769
2020-07-22,71.318,73.904,71.318,73.777,2424.42493347
2020-07-23,73.769,74.13,72.8,73.601,2556.53447052
2020-07-24,73.271,73.362,71.505,72.145,990.44684808
2020-07-25,72.454,75.262,72.454,74.763,3937.79920906
2020-07-26,74.936,77.782,74.442,75.325,4930.85326694
2020-07-27,75.512,79.536,73.535,77.791,5451.95931659
2020-07-28,77.578,81.053,76.065,79.895,3418.86306872
2020-07-29,79.972,84.836,79.301,81.494,5326.93378817
2020-07-30,81.454,82.999,79.466,81.331,2023.27386302
2020-07-31,81.608,83.59,80.229,82.601,2819.28427445
2020-08-01,82.616,94.0,82.099,93.043,5942.5553707
2020-08-02,93.21,95.676,80.325,85.176,8477.342391
2020-08-03,85.109,89.562,83.719,87.765,2086.39739921
2020-08-04,87.824,89.036,85.028,86.762,2057.16595941
2020-08-05,87.042,93.662,85.892,92.222,3103.89245192
2020-08-06,92.277,104.57,90.262,100.53,15566.66512675
2020-08-07,100.36,103.76,93.1,96.496,7450.85712276
2020-08-08,96.28,102.19,94.592,98.195,3962.49246933
2020-08-09,98.235,98.902,94.808,97.706,1928.57669922
2020-08-10,97.541,98.4,93.407,95.425,5555.1824483
2020-08-11,95.483,96.559,85.705,88.524,7191.41600618
2020-08-12,88.311,92.0,84.432,90.864,4706.61312823
2020-08-13,91.527,93.438,85.923,92.949,3762.43383819
2020-08-14,92.891,93.109,90.003,91.908,2795.11350565
2020-08-15,92.121,95.998,91.437,94.2,19334.03360952
2020-08-16,93.96,95.501,91.637,95.343,3743.55021138
2020-08-17,95.173,100.43,93.006,97.697,7452.64798858
2020-08-18,97.671,98.862,92.033,92.787,6223.73581884
2020-08-19,92.807,93.886,87.044,88.009,6464.66081208
2020-08-20,88.121,92.165,87.197,92.016,5005.45069368
2020-08-21,91.765,95.64,86.7,86.761,6318.27361859
2020-08-22,86.792,91.026,84.722,91.026,4799.08461682
2020-08-23,90.99,93.173,87.857,91.616,2735.17284252
2020-08-24,91.649,93.382,89.652,91.809,926.40517712
2020-08-25,91.337,91.342,82.687,84.602,27569.00967662
2020-08-26,84.588,87.429,83.46,85.961,6747.47209843
2020-08-27,85.98,86.508,81.811,83.493,3001.4551582999998
2020-08-28,83.531,85.999,82.604,85.002,2007.84968249
2020-08-29,85.107,86.825,84.502,85.326,1943.52102521
2020-08-30,85.072,89.0,85.072,88.414,5630.70977049
2020-08-31,88.414,89.12,86.0,86.409,1951.34298534
2020-09-01,86.409,91.134,85.045,89.363,7953.8698969
2020-09-02,89.477,89.855,80.297,83.298,7225.8815582199995
2020-09-03,83.403,83.535,62.56,66.865,11832.49761028
2020-09-04,66.844,74.096,65.789,72.99,7445.93232473
2020-09-05,72.865,74.36,65.149,68.063,4739.55464582
2020-09-06,68.17,71.756,66.342,70.534,2215.49569505
2020-09-07,70.178,77.927,66.0,75.976,7225.96817425
2020-09-08,76.395,77.822,70.141,74.663,6344.38064953
2020-09-09,74.816,77.485,74.498,75.467,1741.18567535
2020-09-10,75.979,78.299,75.339,76.994,3607.60947024
2020-09-11,77.132,77.465,74.753,77.226,1345.77506479
2020-09-12,77.143,80.185,75.591,79.528,1832.68377259
2020-09-13,78.781,79.184,73.38,75.329,2313.48313658
2020-09-14,75.329,77.113,73.824,75.217,1334.8171176399999
2020-09-15,75.233,76.233,72.732,73.052,1983.35028386
2020-09-16,73.052,74.346,71.21,73.188,1149.39212432
2020-09-17,73.188,74.84,71.393,73.372,1610.00219123
2020-09-18,73.705,73.98,70.778,72.119,1068.30669569
2020-09-19,72.243,73.639,71.585,72.859,3476.97324609
2020-09-20,72.771,72.916,69.614,70.914,4576.53000682
2020-09-21,70.792,71.774,64.657,67.167,2573.86554602
2020-09-22,66.759,69.007,66.584,67.942,2749.16215767
2020-09-23,68.271,68.634,64.368,64.918,2921.42061413
2020-09-24,65.072,68.516,64.552,67.752,957.81263666
2020-09-25,68.147,69.549,66.761,68.581,802.60593796
2020-09-26,68.907,70.184,68.547,69.089,2552.15860854
2020-09-27,69.383,70.176,67.293,69.0,2837.46518589
2020-09-28,69.1,70.373,66.866,67.522,1949.52428431
2020-09-29,67.401,68.892,66.899,68.856,1057.13534133
2020-09-30,68.621,69.321,66.705,69.321,2601.11732839
2020-10-01,69.26,71.284,67.289,68.106,5591.54884963
2020-10-02,68.085,68.834,63.723,66.094,6358.31932802
2020-10-03,66.103,66.605,65.57,65.57,381.66158762
2020-10-04,65.56,66.943,65.109,66.513,479.35595874
2020-10-05,66.502,67.273,65.709,67.273,720.68398863
2020-10-06,67.26,68.356,64.68,65.531,3421.88347668
2020-10-07,65.294,66.349,64.095,66.039,1335.72545472
2020-10-08,65.888,67.481,64.317,66.545,1168.89983679
2020-10-09,66.61,67.888,66.02,67.405,4274.98442504
2020-10-10,67.428,69.388,67.363,68.11,4288.51167545
