time,open,high,low,close,volume
2020-03-25,47.205,48.106,45.143,46.928,5116.39989344
2020-03-26,47.203,51.189,47.203,50.471,9171.14281947
2020-03-27,50.458,51.685,46.95,47.67,15370.65799141
2020-03-28,47.499,48.391,44.846,47.174,7419.22686712
2020-03-29,47.126,47.364,44.055,44.149,7731.46702379
2020-03-30,44.231,47.901,43.858,46.761,3957.32226058
2020-03-31,46.613,48.491,46.466,47.787,3035.78820566
2020-04-01,47.841,49.086,46.665,48.678,3606.05097423
2020-04-02,48.836,53.421,48.185,50.766,11687.08478181
2020-04-03,50.609,54.44,50.448,53.0,3772.77424771
2020-04-04,53.0,55.474,52.246,54.253,4581.85965821
2020-04-05,54.213,54.413,52.609,53.307,1866.5637614
2020-04-06,53.307,59.162,53.307,59.162,4212.01672108
2020-04-07,59.03,60.3,54.945,56.07,3789.76677548
2020-04-08,55.906,58.318,55.629,57.936,4333.78749582
2020-04-09,57.766,59.177,56.163,58.497,4159.20259097
2020-04-10,58.496,58.496,52.697,53.579,8210.55619075
2020-04-11,53.844,54.881,52.594,53.901,3931.71115989
2020-04-12,53.935,55.726,52.988,53.9,2731.26154698
2020-04-13,53.714,53.771,51.074,53.091,2908.31124262
2020-04-14,53.106,55.332,52.829,54.169,1885.92806889
2020-04-15,54.09,55.441,53.268,53.291,3602.25100201
2020-04-16,53.258,58.0,51.769,56.87,8312.46652789
2020-04-17,56.997,57.294,56.061,56.288,1385.52901994
2020-04-18,56.333,58.99,55.979,58.149,2289.62208027
2020-04-19,58.008,58.615,56.55,57.17,2823.4981227
2020-04-20,57.117,58.5,54.001,54.882,5273.76160157
2020-04-21,54.808,56.002,54.164,55.34,1676.29673296
2020-04-22,55.333,57.659,54.821,57.021,2444.11684034
2020-04-23,57.117,61.0,56.406,59.212,5262.1313183
2020-04-24,59.381,62.439,59.381,60.671,4471.37006324
2020-04-25,60.733,62.5,59.623,60.503,7310.56052915
2020-04-26,60.389,61.936,59.966,61.287,2413.34679156
2020-04-27,61.505,62.41,60.972,62.315,1644.36748921
2020-04-28,62.2,63.75,61.109,62.169,1723.99386894
2020-04-29,62.103,67.206,61.683,65.998,9545.41104104
2020-04-30,66.003,68.265,61.312,62.3,11948.22084717
2020-05-01,62.278,64.992,62.278,63.306,4605.06891599
2020-05-02,63.351,64.9,63.298,64.472,2103.84190349
2020-05-03,64.481,65.0,61.873,62.543,4720.63644933
2020-05-04,62.3,62.607,58.263,60.895,3981.0341252
2020-05-05,61.187,61.934,59.689,60.311,2247.23553493
2020-05-06,59.96,62.082,57.298,57.893,2992.9374704
2020-05-07,57.69,64.999,57.446,64.691,3817.9687465
2020-05-08,64.781,65.873,63.125,63.304,10672.81343909
2020-05-09,63.256,64.731,62.597,63.047,2060.71620911
2020-05-10,62.948,62.948,52.926,58.736,10261.54911866
2020-05-11,58.872,61.721,55.929,59.339,2945.2262327
2020-05-12,59.56,62.268,59.093,61.464,2418.68996956
2020-05-13,61.798,66.301,61.454,65.095,11613.8849719
2020-05-14,65.201,65.716,62.461,65.336,3715.64298083
2020-05-15,65.3,65.803,62.367,62.617,2484.59311714
2020-05-16,62.564,65.918,62.035,65.308,834.06574375
2020-05-17,65.306,67.525,64.582,65.075,10132.54922359
2020-05-18,65.415,67.663,65.164,66.709,2632.08384672
2020-05-19,66.517,67.414,65.046,66.593,2437.60109757
2020-05-20,66.771,67.132,63.373,64.542,2345.67929009
2020-05-21,64.62,65.004,60.1,61.491,4182.382143
2020-05-22,61.378,63.394,61.057,62.77,2620.24033644
